item,value
sell_5,18.77
sell_5_vol,3700.0
sell_4,18.76
sell_4_vol,14600.0
sell_3,18.75
sell_3_vol,5600.0
sell_2,18.74
sell_2_vol,5600.0
sell_1,18.73
sell_1_vol,15900.0
buy_1,18.72
buy_1_vol,27300.0
buy_2,18.71
buy_2_vol,4300.0
buy_3,18.7
buy_3_vol,33400.0
buy_4,18.69
buy_4_vol,13100.0
buy_5,18.68
buy_5_vol,10200.0
最新,18.73
均价,19.02
涨幅,-1.0
涨跌,-0.19
总手,71058.0
金额,135179093.58
换手,1.36
量比,1.47
最高,19.26
最低,18.72
今开,18.9
昨收,18.92
涨停,20.81
跌停,17.03
外盘,31581.0
内盘,39477.0
