item,value
sell_5,15.85
sell_5_vol,200.0
sell_4,15.84
sell_4_vol,14100.0
sell_3,15.83
sell_3_vol,1000.0
sell_2,15.82
sell_2_vol,5700.0
sell_1,15.81
sell_1_vol,41900.0
buy_1,15.8
buy_1_vol,8400.0
buy_2,15.79
buy_2_vol,2400.0
buy_3,15.78
buy_3_vol,5800.0
buy_4,15.75
buy_4_vol,5400.0
buy_5,15.73
buy_5_vol,2000.0
最新,15.8
均价,16.0
涨幅,-0.82
涨跌,-0.13
总手,24219.0
金额,38761183.62
换手,1.5
量比,1.36
最高,16.19
最低,15.8
今开,15.93
昨收,15.93
涨停,19.12
跌停,12.74
外盘,11082.0
内盘,13137.0
