item,value
sell_5,10.65
sell_5_vol,84800.0
sell_4,10.64
sell_4_vol,44400.0
sell_3,10.63
sell_3_vol,33600.0
sell_2,10.62
sell_2_vol,28100.0
sell_1,10.61
sell_1_vol,38400.0
buy_1,10.6
buy_1_vol,9800.0
buy_2,10.59
buy_2_vol,41900.0
buy_3,10.58
buy_3_vol,33800.0
buy_4,10.57
buy_4_vol,2700.0
buy_5,10.56
buy_5_vol,5000.0
最新,10.6
均价,10.64
涨幅,1.34
涨跌,0.14
总手,175561.0
金额,186791290.0
换手,1.32
量比,1.11
最高,10.82
最低,10.42
今开,10.46
昨收,10.46
涨停,11.51
跌停,9.41
外盘,97273.0
内盘,78288.0
