item,value
sell_5,3.14
sell_5_vol,761400.0
sell_4,3.13
sell_4_vol,290100.0
sell_3,3.12
sell_3_vol,497000.0
sell_2,3.11
sell_2_vol,202900.0
sell_1,3.1
sell_1_vol,256200.0
buy_1,3.09
buy_1_vol,328400.0
buy_2,3.08
buy_2_vol,646800.0
buy_3,3.07
buy_3_vol,267600.0
buy_4,3.06
buy_4_vol,105300.0
buy_5,3.05
buy_5_vol,80400.0
最新,3.09
均价,3.11
涨幅,-0.64
涨跌,-0.02
总手,118069.0
金额,36726221.0
换手,0.67
量比,1.02
最高,3.14
最低,3.08
今开,3.1
昨收,3.11
涨停,3.42
跌停,2.8
外盘,60480.0
内盘,57589.0
