item,value
sell_5,4.95
sell_5_vol,284400.0
sell_4,4.94
sell_4_vol,476600.0
sell_3,4.93
sell_3_vol,213200.0
sell_2,4.92
sell_2_vol,152900.0
sell_1,4.91
sell_1_vol,47800.0
buy_1,4.9
buy_1_vol,224800.0
buy_2,4.89
buy_2_vol,162700.0
buy_3,4.88
buy_3_vol,178800.0
buy_4,4.87
buy_4_vol,126400.0
buy_5,4.86
buy_5_vol,69700.0
最新,4.9
均价,4.95
涨幅,-1.01
涨跌,-0.05
总手,529705.0
金额,261973543.95
换手,0.77
量比,1.14
最高,5.03
最低,4.88
今开,4.94
昨收,4.95
涨停,5.45
跌停,4.46
外盘,228709.0
内盘,300996.0
