item,value
sell_5,18.61
sell_5_vol,14000.0
sell_4,18.6
sell_4_vol,8400.0
sell_3,18.59
sell_3_vol,800.0
sell_2,18.58
sell_2_vol,13100.0
sell_1,18.57
sell_1_vol,30300.0
buy_1,18.56
buy_1_vol,74600.0
buy_2,18.55
buy_2_vol,17000.0
buy_3,18.54
buy_3_vol,500.0
buy_4,18.53
buy_4_vol,2400.0
buy_5,18.52
buy_5_vol,1900.0
最新,18.57
均价,18.79
涨幅,-2.01
涨跌,-0.38
总手,74721.0
金额,140372517.0
换手,0.9
量比,1.16
最高,19.06
最低,18.56
今开,18.93
昨收,18.95
涨停,20.85
跌停,17.06
外盘,32977.0
内盘,41744.0
