item,value
sell_5,8.88
sell_5_vol,6300.0
sell_4,8.87
sell_4_vol,10000.0
sell_3,8.86
sell_3_vol,8900.0
sell_2,8.85
sell_2_vol,78500.0
sell_1,8.84
sell_1_vol,47000.0
buy_1,8.83
buy_1_vol,45100.0
buy_2,8.82
buy_2_vol,140400.0
buy_3,8.81
buy_3_vol,30800.0
buy_4,8.8
buy_4_vol,130300.0
buy_5,8.79
buy_5_vol,2300.0
最新,8.83
均价,8.96
涨幅,-2.21
涨跌,-0.2
总手,113018.0
金额,101221371.4
换手,3.14
量比,1.16
最高,9.12
最低,8.81
今开,9.0
昨收,9.03
涨停,9.93
跌停,8.13
外盘,52662.0
内盘,60356.0
