item,value
sell_5,1.46
sell_5_vol,1361000.0
sell_4,1.45
sell_4_vol,2086000.0
sell_3,1.44
sell_3_vol,2162800.0
sell_2,1.43
sell_2_vol,93500.0
sell_1,1.42
sell_1_vol,1754600.0
buy_1,1.41
buy_1_vol,1200200.0
buy_2,1.4
buy_2_vol,1961400.0
buy_3,1.39
buy_3_vol,979700.0
buy_4,1.38
buy_4_vol,1207900.0
buy_5,1.37
buy_5_vol,192200.0
最新,1.42
均价,1.43
涨幅,-2.07
涨跌,-0.03
总手,338773.0
金额,48382100.0
换手,0.54
量比,1.0
最高,1.45
最低,1.41
今开,1.44
昨收,1.45
涨停,1.6
跌停,1.31
外盘,139491.0
内盘,199282.0
