item,value
sell_5,17.89
sell_5_vol,300.0
sell_4,17.88
sell_4_vol,2900.0
sell_3,17.82
sell_3_vol,12000.0
sell_2,17.79
sell_2_vol,3000.0
sell_1,17.77
sell_1_vol,300.0
buy_1,17.75
buy_1_vol,0.0
buy_2,17.71
buy_2_vol,700.0
buy_3,17.7
buy_3_vol,900.0
buy_4,17.69
buy_4_vol,1000.0
buy_5,17.64
buy_5_vol,2000.0
最新,17.75
均价,18.08
涨幅,0.57
涨跌,0.1
总手,38574.0
金额,69731878.02
换手,4.78
量比,0.64
最高,18.65
最低,17.31
今开,17.88
昨收,17.65
涨停,22.94
跌停,12.36
外盘,19485.0
内盘,19089.0
