item,value
sell_5,14.35
sell_5_vol,90900.0
sell_4,14.34
sell_4_vol,46200.0
sell_3,14.33
sell_3_vol,114100.0
sell_2,14.32
sell_2_vol,125400.0
sell_1,14.31
sell_1_vol,439800.0
buy_1,14.3
buy_1_vol,372700.0
buy_2,14.29
buy_2_vol,64900.0
buy_3,14.28
buy_3_vol,27400.0
buy_4,14.27
buy_4_vol,23400.0
buy_5,14.26
buy_5_vol,15900.0
最新,14.3
均价,13.78
涨幅,4.92
涨跌,0.67
总手,1081122.0
金额,1489376452.31
换手,23.9
量比,1.96
最高,14.99
最低,13.14
今开,13.6
昨收,13.63
涨停,14.99
跌停,12.27
外盘,520514.0
内盘,560608.0
