item,value
sell_5,18.95
sell_5_vol,24700.0
sell_4,18.94
sell_4_vol,8800.0
sell_3,18.93
sell_3_vol,3300.0
sell_2,18.92
sell_2_vol,34300.0
sell_1,18.91
sell_1_vol,13900.0
buy_1,18.9
buy_1_vol,85000.0
buy_2,18.89
buy_2_vol,30100.0
buy_3,18.88
buy_3_vol,81000.0
buy_4,18.87
buy_4_vol,17600.0
buy_5,18.86
buy_5_vol,22600.0
最新,18.91
均价,19.17
涨幅,-4.06
涨跌,-0.8
总手,168341.0
金额,322634061.82
换手,5.97
量比,0.82
最高,19.58
最低,18.89
今开,19.52
昨收,19.71
涨停,21.68
跌停,17.74
外盘,58151.0
内盘,110190.0
