item,value
sell_5,29.95
sell_5_vol,1500.0
sell_4,29.94
sell_4_vol,1000.0
sell_3,29.93
sell_3_vol,8300.0
sell_2,29.92
sell_2_vol,1500.0
sell_1,29.91
sell_1_vol,5100.0
buy_1,29.9
buy_1_vol,13600.0
buy_2,29.89
buy_2_vol,2800.0
buy_3,29.88
buy_3_vol,82300.0
buy_4,29.87
buy_4_vol,800.0
buy_5,29.86
buy_5_vol,200.0
最新,29.91
均价,30.11
涨幅,0.2
涨跌,0.06
总手,37517.0
金额,112946545.0
换手,1.61
量比,1.05
最高,30.56
最低,29.6
今开,29.72
昨收,29.85
涨停,35.82
跌停,23.88
外盘,19552.0
内盘,17965.0
