item,value
sell_5,8.96
sell_5_vol,5200.0
sell_4,8.95
sell_4_vol,31000.0
sell_3,8.94
sell_3_vol,56500.0
sell_2,8.93
sell_2_vol,14700.0
sell_1,8.92
sell_1_vol,2000.0
buy_1,8.91
buy_1_vol,181300.0
buy_2,8.9
buy_2_vol,153200.0
buy_3,8.89
buy_3_vol,4000.0
buy_4,8.88
buy_4_vol,72800.0
buy_5,8.87
buy_5_vol,2800.0
最新,8.92
均价,9.06
涨幅,-2.83
涨跌,-0.26
总手,167231.0
金额,151477454.0
换手,4.67
量比,0.77
最高,9.23
最低,8.9
今开,9.12
昨收,9.18
涨停,10.1
跌停,8.26
外盘,70630.0
内盘,96601.0
