item,value
sell_5,4.72
sell_5_vol,52000.0
sell_4,4.71
sell_4_vol,25800.0
sell_3,4.7
sell_3_vol,139600.0
sell_2,4.69
sell_2_vol,143800.0
sell_1,4.68
sell_1_vol,175900.0
buy_1,4.67
buy_1_vol,384500.0
buy_2,4.66
buy_2_vol,285300.0
buy_3,4.65
buy_3_vol,116000.0
buy_4,4.64
buy_4_vol,46400.0
buy_5,4.63
buy_5_vol,45600.0
最新,4.68
均价,4.75
涨幅,-2.09
涨跌,-0.1
总手,319743.0
金额,151930143.0
换手,1.77
量比,0.78
最高,4.83
最低,4.68
今开,4.78
昨收,4.78
涨停,5.26
跌停,4.3
外盘,116098.0
内盘,203645.0
