item,value
sell_5,7.23
sell_5_vol,32000.0
sell_4,7.22
sell_4_vol,29300.0
sell_3,7.21
sell_3_vol,1700.0
sell_2,7.2
sell_2_vol,4300.0
sell_1,7.19
sell_1_vol,11500.0
buy_1,7.18
buy_1_vol,18900.0
buy_2,7.17
buy_2_vol,44300.0
buy_3,7.16
buy_3_vol,27100.0
buy_4,7.15
buy_4_vol,35400.0
buy_5,7.14
buy_5_vol,5000.0
最新,7.18
均价,7.27
涨幅,-0.55
涨跌,-0.04
总手,36146.0
金额,26261321.0
换手,0.9
量比,1.03
最高,7.35
最低,7.17
今开,7.26
昨收,7.22
涨停,8.66
跌停,5.78
外盘,17134.0
内盘,19012.0
