item,value
sell_5,23.98
sell_5_vol,500.0
sell_4,23.97
sell_4_vol,5400.0
sell_3,23.95
sell_3_vol,100.0
sell_2,23.94
sell_2_vol,13200.0
sell_1,23.93
sell_1_vol,31200.0
buy_1,23.92
buy_1_vol,9800.0
buy_2,23.91
buy_2_vol,14600.0
buy_3,23.9
buy_3_vol,8300.0
buy_4,23.89
buy_4_vol,600.0
buy_5,23.88
buy_5_vol,1000.0
最新,23.92
均价,24.1
涨幅,1.36
涨跌,0.32
总手,71061.0
金额,171239443.42
换手,1.36
量比,0.85
最高,24.44
最低,23.54
今开,23.65
昨收,23.6
涨停,25.96
跌停,21.24
外盘,43682.0
内盘,27379.0
