item,value
sell_5,14.47
sell_5_vol,14700.0
sell_4,14.46
sell_4_vol,37400.0
sell_3,14.45
sell_3_vol,11000.0
sell_2,14.44
sell_2_vol,8000.0
sell_1,14.43
sell_1_vol,19000.0
buy_1,14.42
buy_1_vol,53000.0
buy_2,14.41
buy_2_vol,46900.0
buy_3,14.4
buy_3_vol,116100.0
buy_4,14.39
buy_4_vol,600.0
buy_5,14.38
buy_5_vol,18200.0
最新,14.42
均价,14.66
涨幅,-2.63
涨跌,-0.39
总手,180213.0
金额,264230443.4
换手,3.09
量比,0.82
最高,14.91
最低,14.42
今开,14.7
昨收,14.81
涨停,17.77
跌停,11.85
外盘,70319.0
内盘,109894.0
