item,value
sell_5,55.92
sell_5_vol,1300.0
sell_4,55.91
sell_4_vol,300.0
sell_3,55.9
sell_3_vol,1000.0
sell_2,55.89
sell_2_vol,700.0
sell_1,55.8
sell_1_vol,3600.0
buy_1,55.79
buy_1_vol,2000.0
buy_2,55.75
buy_2_vol,400.0
buy_3,55.74
buy_3_vol,600.0
buy_4,55.73
buy_4_vol,800.0
buy_5,55.72
buy_5_vol,4300.0
最新,55.8
均价,55.5
涨幅,1.62
涨跌,0.89
总手,23133.0
金额,128379915.9
换手,5.29
量比,1.73
最高,56.61
最低,54.01
今开,55.86
昨收,54.91
涨停,65.89
跌停,43.93
外盘,12499.0
内盘,10634.0
