item,value
sell_5,5.06
sell_5_vol,149400.0
sell_4,5.05
sell_4_vol,144300.0
sell_3,5.04
sell_3_vol,82000.0
sell_2,5.03
sell_2_vol,50200.0
sell_1,5.02
sell_1_vol,47800.0
buy_1,5.01
buy_1_vol,35700.0
buy_2,5.0
buy_2_vol,487600.0
buy_3,4.99
buy_3_vol,47500.0
buy_4,4.98
buy_4_vol,131800.0
buy_5,4.97
buy_5_vol,11400.0
最新,5.02
均价,5.05
涨幅,-0.4
涨跌,-0.02
总手,101936.0
金额,51465667.1
换手,1.93
量比,0.9
最高,5.11
最低,5.0
今开,5.04
昨收,5.04
涨停,5.54
跌停,4.54
外盘,45513.0
内盘,56423.0
