item,value
sell_5,3.29
sell_5_vol,104300.0
sell_4,3.28
sell_4_vol,141300.0
sell_3,3.27
sell_3_vol,395000.0
sell_2,3.26
sell_2_vol,323800.0
sell_1,3.25
sell_1_vol,9600.0
buy_1,3.24
buy_1_vol,276700.0
buy_2,3.23
buy_2_vol,369600.0
buy_3,3.22
buy_3_vol,95600.0
buy_4,3.21
buy_4_vol,102500.0
buy_5,3.2
buy_5_vol,109200.0
最新,3.24
均价,3.29
涨幅,-2.41
涨跌,-0.08
总手,198416.0
金额,65246504.39
换手,1.5
量比,0.79
最高,3.34
最低,3.24
今开,3.31
昨收,3.32
涨停,3.65
跌停,2.99
外盘,73805.0
内盘,124611.0
