item,value
sell_5,3.37
sell_5_vol,64300.0
sell_4,3.36
sell_4_vol,65800.0
sell_3,3.35
sell_3_vol,721900.0
sell_2,3.34
sell_2_vol,286900.0
sell_1,3.33
sell_1_vol,93400.0
buy_1,3.32
buy_1_vol,171900.0
buy_2,3.31
buy_2_vol,104200.0
buy_3,3.3
buy_3_vol,88900.0
buy_4,3.29
buy_4_vol,17600.0
buy_5,3.28
buy_5_vol,6600.0
最新,3.33
均价,3.38
涨幅,-2.35
涨跌,-0.08
总手,158691.0
金额,53635513.0
换手,1.58
量比,1.02
最高,3.43
最低,3.32
今开,3.4
昨收,3.41
涨停,3.75
跌停,3.07
外盘,63374.0
内盘,95317.0
