item,value
sell_5,4.55
sell_5_vol,131000.0
sell_4,4.54
sell_4_vol,180300.0
sell_3,4.53
sell_3_vol,146800.0
sell_2,4.52
sell_2_vol,72200.0
sell_1,4.51
sell_1_vol,180900.0
buy_1,4.5
buy_1_vol,877000.0
buy_2,4.49
buy_2_vol,79800.0
buy_3,4.48
buy_3_vol,163700.0
buy_4,4.47
buy_4_vol,31100.0
buy_5,4.46
buy_5_vol,26800.0
最新,4.51
均价,4.6
涨幅,-4.45
涨跌,-0.21
总手,455265.0
金额,209227992.65
换手,5.68
量比,0.99
最高,4.69
最低,4.51
今开,4.67
昨收,4.72
涨停,5.66
跌停,3.78
外盘,168912.0
内盘,286352.0
