item,value
sell_5,18.5
sell_5_vol,1000.0
sell_4,18.49
sell_4_vol,2500.0
sell_3,18.47
sell_3_vol,500.0
sell_2,18.45
sell_2_vol,2500.0
sell_1,18.44
sell_1_vol,8000.0
buy_1,18.42
buy_1_vol,12200.0
buy_2,18.41
buy_2_vol,22600.0
buy_3,18.4
buy_3_vol,4500.0
buy_4,18.39
buy_4_vol,1000.0
buy_5,18.38
buy_5_vol,2800.0
最新,18.42
均价,18.63
涨幅,-1.07
涨跌,-0.2
总手,17452.0
金额,32509558.66
换手,2.91
量比,1.01
最高,18.86
最低,18.39
今开,18.62
昨收,18.62
涨停,22.34
跌停,14.9
外盘,8157.0
内盘,9295.0
