item,value
sell_5,15.91
sell_5_vol,5400.0
sell_4,15.9
sell_4_vol,39400.0
sell_3,15.88
sell_3_vol,5500.0
sell_2,15.87
sell_2_vol,900.0
sell_1,15.86
sell_1_vol,79200.0
buy_1,15.85
buy_1_vol,1400.0
buy_2,15.84
buy_2_vol,400.0
buy_3,15.83
buy_3_vol,1200.0
buy_4,15.82
buy_4_vol,4000.0
buy_5,15.8
buy_5_vol,2300.0
最新,15.86
均价,15.77
涨幅,2.72
涨跌,0.42
总手,58141.0
金额,91699714.0
换手,2.82
量比,0.99
最高,16.26
最低,15.31
今开,15.44
昨收,15.44
涨停,16.98
跌停,13.9
外盘,28912.0
内盘,29229.0
