item,value
sell_5,87.25
sell_5_vol,100.0
sell_4,87.23
sell_4_vol,300.0
sell_3,87.19
sell_3_vol,400.0
sell_2,87.15
sell_2_vol,1300.0
sell_1,87.0
sell_1_vol,2600.0
buy_1,86.9
buy_1_vol,200.0
buy_2,86.8
buy_2_vol,1100.0
buy_3,86.71
buy_3_vol,1000.0
buy_4,86.68
buy_4_vol,400.0
buy_5,86.66
buy_5_vol,3000.0
最新,87.0
均价,87.99
涨幅,-0.34
涨跌,-0.3
总手,5221.0
金额,45942270.0
换手,0.83
量比,0.7
最高,90.0
最低,86.0
今开,86.95
昨收,87.3
涨停,104.76
跌停,69.84
外盘,2829.0
内盘,2392.0
