item,value
sell_5,34.86
sell_5_vol,800.0
sell_4,34.85
sell_4_vol,1800.0
sell_3,34.83
sell_3_vol,800.0
sell_2,34.79
sell_2_vol,4600.0
sell_1,34.78
sell_1_vol,5000.0
buy_1,34.72
buy_1_vol,700.0
buy_2,34.71
buy_2_vol,1900.0
buy_3,34.7
buy_3_vol,700.0
buy_4,34.69
buy_4_vol,10700.0
buy_5,34.68
buy_5_vol,600.0
最新,34.72
均价,35.33
涨幅,0.17
涨跌,0.06
总手,24148.0
金额,85310173.0
换手,2.33
量比,1.54
最高,35.88
最低,34.71
今开,35.28
昨收,34.66
涨停,41.59
跌停,27.73
外盘,10973.0
内盘,13175.0
