item,value
sell_5,30.33
sell_5_vol,7300.0
sell_4,30.3
sell_4_vol,500.0
sell_3,30.25
sell_3_vol,1000.0
sell_2,30.16
sell_2_vol,5300.0
sell_1,30.11
sell_1_vol,2800.0
buy_1,30.1
buy_1_vol,26800.0
buy_2,30.09
buy_2_vol,24100.0
buy_3,30.08
buy_3_vol,2700.0
buy_4,30.07
buy_4_vol,4200.0
buy_5,30.06
buy_5_vol,2000.0
最新,30.1
均价,30.74
涨幅,-2.08
涨跌,-0.64
总手,22857.0
金额,70255777.61
换手,3.58
量比,0.77
最高,31.41
最低,30.02
今开,30.81
昨收,30.74
涨停,39.96
跌停,21.52
外盘,9729.0
内盘,13127.0
