item,value
sell_5,13.35
sell_5_vol,6700.0
sell_4,13.33
sell_4_vol,11200.0
sell_3,13.32
sell_3_vol,2500.0
sell_2,13.31
sell_2_vol,2500.0
sell_1,13.29
sell_1_vol,3600.0
buy_1,13.28
buy_1_vol,10200.0
buy_2,13.25
buy_2_vol,15500.0
buy_3,13.23
buy_3_vol,1800.0
buy_4,13.22
buy_4_vol,14400.0
buy_5,13.21
buy_5_vol,1400.0
最新,13.28
均价,13.38
涨幅,-0.45
涨跌,-0.06
总手,20060.0
金额,26840601.0
换手,1.34
量比,0.66
最高,13.56
最低,13.2
今开,13.27
昨收,13.34
涨停,14.67
跌停,12.01
外盘,10299.0
内盘,9761.0
