item,value
sell_5,24.32
sell_5_vol,5000.0
sell_4,24.28
sell_4_vol,700.0
sell_3,24.27
sell_3_vol,3300.0
sell_2,24.26
sell_2_vol,7400.0
sell_1,24.25
sell_1_vol,1300.0
buy_1,24.24
buy_1_vol,300.0
buy_2,24.23
buy_2_vol,5300.0
buy_3,24.22
buy_3_vol,400.0
buy_4,24.21
buy_4_vol,800.0
buy_5,24.2
buy_5_vol,5300.0
最新,24.24
均价,24.47
涨幅,-1.14
涨跌,-0.28
总手,20033.0
金额,49014635.0
换手,0.16
量比,0.8
最高,24.93
最低,24.2
今开,24.57
昨收,24.52
涨停,26.97
跌停,22.07
外盘,9355.0
内盘,10678.0
