item,value
sell_5,6.07
sell_5_vol,2000.0
sell_4,6.06
sell_4_vol,21500.0
sell_3,6.05
sell_3_vol,21000.0
sell_2,6.04
sell_2_vol,73300.0
sell_1,6.03
sell_1_vol,70600.0
buy_1,6.02
buy_1_vol,30900.0
buy_2,6.01
buy_2_vol,56500.0
buy_3,6.0
buy_3_vol,36400.0
buy_4,5.99
buy_4_vol,22600.0
buy_5,5.98
buy_5_vol,44400.0
最新,6.02
均价,6.05
涨幅,-0.33
涨跌,-0.02
总手,63125.0
金额,38192549.0
换手,1.0
量比,1.07
最高,6.12
最低,5.98
今开,6.07
昨收,6.04
涨停,6.64
跌停,5.44
外盘,35448.0
内盘,27677.0
