item,value
sell_5,11.06
sell_5_vol,8800.0
sell_4,11.05
sell_4_vol,8900.0
sell_3,11.04
sell_3_vol,5000.0
sell_2,10.99
sell_2_vol,22800.0
sell_1,10.98
sell_1_vol,10000.0
buy_1,10.97
buy_1_vol,1300.0
buy_2,10.96
buy_2_vol,2600.0
buy_3,10.95
buy_3_vol,4500.0
buy_4,10.92
buy_4_vol,4200.0
buy_5,10.91
buy_5_vol,31200.0
最新,10.97
均价,11.22
涨幅,-2.32
涨跌,-0.26
总手,20695.0
金额,23221033.98
换手,2.54
量比,0.61
最高,11.49
最低,10.95
今开,11.3
昨收,11.23
涨停,14.59
跌停,7.87
外盘,9210.0
内盘,11484.0
