item,value
sell_5,5.23
sell_5_vol,65100.0
sell_4,5.22
sell_4_vol,13600.0
sell_3,5.21
sell_3_vol,77200.0
sell_2,5.2
sell_2_vol,151600.0
sell_1,5.19
sell_1_vol,16900.0
buy_1,5.18
buy_1_vol,136900.0
buy_2,5.17
buy_2_vol,231700.0
buy_3,5.16
buy_3_vol,41800.0
buy_4,5.15
buy_4_vol,67300.0
buy_5,5.14
buy_5_vol,34800.0
最新,5.18
均价,5.23
涨幅,-1.33
涨跌,-0.07
总手,79959.0
金额,41784141.5
换手,0.55
量比,1.3
最高,5.28
最低,5.18
今开,5.23
昨收,5.25
涨停,5.78
跌停,4.73
外盘,30281.0
内盘,49678.0
