item,value
sell_5,3.94
sell_5_vol,407200.0
sell_4,3.93
sell_4_vol,183700.0
sell_3,3.92
sell_3_vol,96200.0
sell_2,3.91
sell_2_vol,161100.0
sell_1,3.9
sell_1_vol,187300.0
buy_1,3.89
buy_1_vol,67800.0
buy_2,3.88
buy_2_vol,468100.0
buy_3,3.87
buy_3_vol,92600.0
buy_4,3.86
buy_4_vol,112200.0
buy_5,3.85
buy_5_vol,165300.0
最新,3.89
均价,3.92
涨幅,-1.02
涨跌,-0.04
总手,149813.0
金额,58738036.0
换手,0.9
量比,0.54
最高,3.96
最低,3.89
今开,3.92
昨收,3.93
涨停,4.32
跌停,3.54
外盘,60335.0
内盘,89478.0
