item,value
sell_5,14.34
sell_5_vol,4500.0
sell_4,14.32
sell_4_vol,100.0
sell_3,14.3
sell_3_vol,21500.0
sell_2,14.28
sell_2_vol,3700.0
sell_1,14.27
sell_1_vol,12300.0
buy_1,14.25
buy_1_vol,1700.0
buy_2,14.24
buy_2_vol,500.0
buy_3,14.21
buy_3_vol,1000.0
buy_4,14.2
buy_4_vol,55000.0
buy_5,14.18
buy_5_vol,500.0
最新,14.25
均价,14.39
涨幅,-2.13
涨跌,-0.31
总手,49929.0
金额,71860808.65
换手,4.11
量比,0.93
最高,14.61
最低,14.14
今开,14.56
昨收,14.56
涨停,17.47
跌停,11.65
外盘,25861.0
内盘,24069.0
