item,value
sell_5,9.56
sell_5_vol,60900.0
sell_4,9.55
sell_4_vol,28300.0
sell_3,9.54
sell_3_vol,27700.0
sell_2,9.53
sell_2_vol,8100.0
sell_1,9.52
sell_1_vol,6800.0
buy_1,9.51
buy_1_vol,82700.0
buy_2,9.5
buy_2_vol,41700.0
buy_3,9.49
buy_3_vol,89000.0
buy_4,9.48
buy_4_vol,12900.0
buy_5,9.47
buy_5_vol,82800.0
最新,9.52
均价,9.63
涨幅,-1.96
涨跌,-0.19
总手,92395.0
金额,88934237.05
换手,0.97
量比,0.77
最高,9.76
最低,9.5
今开,9.7
昨收,9.71
涨停,11.65
跌停,7.77
外盘,39189.0
内盘,53206.0
