item,value
sell_5,8.95
sell_5_vol,74700.0
sell_4,8.94
sell_4_vol,100100.0
sell_3,8.93
sell_3_vol,177100.0
sell_2,8.92
sell_2_vol,177100.0
sell_1,8.91
sell_1_vol,162300.0
buy_1,8.9
buy_1_vol,15400.0
buy_2,8.89
buy_2_vol,305600.0
buy_3,8.88
buy_3_vol,301100.0
buy_4,8.87
buy_4_vol,64900.0
buy_5,8.86
buy_5_vol,134100.0
最新,8.9
均价,8.99
涨幅,-1.22
涨跌,-0.11
总手,299606.0
金额,269374886.64
换手,0.94
量比,1.19
最高,9.08
最低,8.9
今开,9.01
昨收,9.01
涨停,9.91
跌停,8.11
外盘,122522.0
内盘,177084.0
