item,value
sell_5,10.09
sell_5_vol,11800.0
sell_4,10.08
sell_4_vol,1000.0
sell_3,10.07
sell_3_vol,9200.0
sell_2,10.06
sell_2_vol,3000.0
sell_1,10.05
sell_1_vol,2800.0
buy_1,10.04
buy_1_vol,500.0
buy_2,10.03
buy_2_vol,14700.0
buy_3,10.02
buy_3_vol,94700.0
buy_4,10.01
buy_4_vol,11800.0
buy_5,10.0
buy_5_vol,30800.0
最新,10.05
均价,10.18
涨幅,-1.18
涨跌,-0.12
总手,46105.0
金额,46951136.9
换手,1.92
量比,0.76
最高,10.3
最低,10.02
今开,10.25
昨收,10.17
涨停,12.2
跌停,8.14
外盘,18723.0
内盘,27382.0
