item,value
sell_5,7.2
sell_5_vol,2900.0
sell_4,7.19
sell_4_vol,199000.0
sell_3,7.18
sell_3_vol,116100.0
sell_2,7.17
sell_2_vol,51500.0
sell_1,7.16
sell_1_vol,6600.0
buy_1,7.15
buy_1_vol,41500.0
buy_2,7.14
buy_2_vol,18200.0
buy_3,7.13
buy_3_vol,18100.0
buy_4,7.12
buy_4_vol,25500.0
buy_5,7.11
buy_5_vol,14200.0
最新,7.15
均价,7.26
涨幅,-2.19
涨跌,-0.16
总手,114078.0
金额,82781995.8
换手,3.6
量比,1.02
最高,7.43
最低,7.15
今开,7.28
昨收,7.31
涨停,8.04
跌停,6.58
外盘,46665.0
内盘,67413.0
