item,value
sell_5,15.87
sell_5_vol,6700.0
sell_4,15.86
sell_4_vol,16900.0
sell_3,15.85
sell_3_vol,156700.0
sell_2,15.84
sell_2_vol,47400.0
sell_1,15.83
sell_1_vol,54500.0
buy_1,15.82
buy_1_vol,6800.0
buy_2,15.81
buy_2_vol,30200.0
buy_3,15.8
buy_3_vol,20400.0
buy_4,15.79
buy_4_vol,5400.0
buy_5,15.78
buy_5_vol,1300.0
最新,15.83
均价,15.81
涨幅,1.28
涨跌,0.2
总手,255808.0
金额,404503104.36
换手,7.23
量比,0.54
最高,16.15
最低,15.42
今开,15.5
昨收,15.63
涨停,18.76
跌停,12.5
外盘,135301.0
内盘,120507.0
