item,value
sell_5,16.29
sell_5_vol,6000.0
sell_4,16.28
sell_4_vol,1000.0
sell_3,16.26
sell_3_vol,600.0
sell_2,16.25
sell_2_vol,12500.0
sell_1,16.24
sell_1_vol,4000.0
buy_1,16.23
buy_1_vol,2900.0
buy_2,16.22
buy_2_vol,5400.0
buy_3,16.21
buy_3_vol,28500.0
buy_4,16.2
buy_4_vol,18500.0
buy_5,16.19
buy_5_vol,3600.0
最新,16.23
均价,16.42
涨幅,-1.93
涨跌,-0.32
总手,31503.0
金额,51727010.0
换手,1.03
量比,1.17
最高,16.66
最低,16.21
今开,16.65
昨收,16.55
涨停,18.21
跌停,14.9
外盘,13144.0
内盘,18359.0
