item,value
sell_5,2.58
sell_5_vol,812900.0
sell_4,2.57
sell_4_vol,383000.0
sell_3,2.56
sell_3_vol,396500.0
sell_2,2.55
sell_2_vol,283300.0
sell_1,2.54
sell_1_vol,760000.0
buy_1,2.53
buy_1_vol,913600.0
buy_2,2.52
buy_2_vol,1403200.0
buy_3,2.51
buy_3_vol,1109400.0
buy_4,2.5
buy_4_vol,268400.0
buy_5,2.49
buy_5_vol,73900.0
最新,2.54
均价,2.56
涨幅,-0.78
涨跌,-0.02
总手,211897.0
金额,54231538.0
换手,0.89
量比,1.09
最高,2.58
最低,2.53
今开,2.56
昨收,2.56
涨停,2.82
跌停,2.3
外盘,77346.0
内盘,134551.0
