item,value
sell_5,28.71
sell_5_vol,5300.0
sell_4,28.68
sell_4_vol,300.0
sell_3,28.67
sell_3_vol,4800.0
sell_2,28.66
sell_2_vol,1800.0
sell_1,28.65
sell_1_vol,5900.0
buy_1,28.64
buy_1_vol,6000.0
buy_2,28.63
buy_2_vol,33100.0
buy_3,28.62
buy_3_vol,42100.0
buy_4,28.61
buy_4_vol,18700.0
buy_5,28.6
buy_5_vol,13000.0
最新,28.64
均价,29.37
涨幅,-4.72
涨跌,-1.42
总手,53195.0
金额,156238942.31
换手,15.09
量比,0.43
最高,30.16
最低,28.6
今开,29.98
昨收,30.06
涨停,39.07
跌停,21.05
外盘,20787.0
内盘,32408.0
