item,value
sell_5,46.08
sell_5_vol,47200.0
sell_4,46.07
sell_4_vol,196800.0
sell_3,46.06
sell_3_vol,10400.0
sell_2,46.05
sell_2_vol,12400.0
sell_1,46.04
sell_1_vol,69500.0
buy_1,46.03
buy_1_vol,25800.0
buy_2,46.02
buy_2_vol,7800.0
buy_3,46.01
buy_3_vol,39500.0
buy_4,46.0
buy_4_vol,280600.0
buy_5,45.99
buy_5_vol,18800.0
最新,46.04
均价,46.45
涨幅,-1.43
涨跌,-0.67
总手,169916.0
金额,789289349.52
换手,0.78
量比,1.19
最高,46.95
最低,46.01
今开,46.53
昨收,46.71
涨停,51.38
跌停,42.04
外盘,75139.0
内盘,94776.0
