item,value
sell_5,20.01
sell_5_vol,1900.0
sell_4,20.0
sell_4_vol,7900.0
sell_3,19.99
sell_3_vol,2700.0
sell_2,19.95
sell_2_vol,1200.0
sell_1,19.94
sell_1_vol,1100.0
buy_1,19.93
buy_1_vol,1500.0
buy_2,19.92
buy_2_vol,8400.0
buy_3,19.91
buy_3_vol,12700.0
buy_4,19.9
buy_4_vol,27100.0
buy_5,19.89
buy_5_vol,23800.0
最新,19.94
均价,19.88
涨幅,-9.36
涨跌,-2.06
总手,127033.0
金额,252533844.68
换手,21.59
量比,1.34
最高,21.29
最低,19.18
今开,20.92
昨收,22.0
涨停,26.4
跌停,17.6
外盘,50201.0
内盘,76832.0
