item,value
sell_5,26.4
sell_5_vol,1700.0
sell_4,26.38
sell_4_vol,3500.0
sell_3,26.3
sell_3_vol,10500.0
sell_2,26.27
sell_2_vol,2200.0
sell_1,26.26
sell_1_vol,300.0
buy_1,26.22
buy_1_vol,7200.0
buy_2,26.21
buy_2_vol,2000.0
buy_3,26.2
buy_3_vol,15600.0
buy_4,26.17
buy_4_vol,1900.0
buy_5,26.16
buy_5_vol,500.0
最新,26.22
均价,26.95
涨幅,-2.16
涨跌,-0.58
总手,27868.0
金额,75102426.08
换手,7.49
量比,0.54
最高,27.84
最低,26.03
今开,27.0
昨收,26.8
涨停,34.84
跌停,18.76
外盘,11903.0
内盘,15965.0
