item,value
sell_5,10.32
sell_5_vol,82500.0
sell_4,10.31
sell_4_vol,80300.0
sell_3,10.3
sell_3_vol,90500.0
sell_2,10.29
sell_2_vol,204900.0
sell_1,10.28
sell_1_vol,177100.0
buy_1,10.27
buy_1_vol,70600.0
buy_2,10.26
buy_2_vol,97700.0
buy_3,10.25
buy_3_vol,105800.0
buy_4,10.24
buy_4_vol,159500.0
buy_5,10.23
buy_5_vol,5800.0
最新,10.27
均价,10.35
涨幅,5.33
涨跌,0.52
总手,717411.0
金额,742477617.0
换手,7.87
量比,2.53
最高,10.65
最低,9.75
今开,9.79
昨收,9.75
涨停,10.73
跌停,8.78
外盘,429008.0
内盘,288403.0
