item,value
sell_5,8.76
sell_5_vol,31200.0
sell_4,8.75
sell_4_vol,9000.0
sell_3,8.74
sell_3_vol,5000.0
sell_2,8.73
sell_2_vol,5100.0
sell_1,8.72
sell_1_vol,9500.0
buy_1,8.71
buy_1_vol,11900.0
buy_2,8.7
buy_2_vol,160700.0
buy_3,8.69
buy_3_vol,16100.0
buy_4,8.68
buy_4_vol,120200.0
buy_5,8.67
buy_5_vol,4000.0
最新,8.71
均价,8.61
涨幅,5.83
涨跌,0.48
总手,348461.0
金额,299956031.52
换手,7.86
量比,1.72
最高,9.0
最低,8.18
今开,8.3
昨收,8.23
涨停,9.88
跌停,6.58
外盘,180608.0
内盘,167853.0
