item,value
sell_5,42.39
sell_5_vol,1400.0
sell_4,42.38
sell_4_vol,200.0
sell_3,42.37
sell_3_vol,6200.0
sell_2,42.36
sell_2_vol,8700.0
sell_1,42.35
sell_1_vol,247400.0
buy_1,42.34
buy_1_vol,3500.0
buy_2,42.33
buy_2_vol,14400.0
buy_3,42.32
buy_3_vol,300.0
buy_4,42.31
buy_4_vol,5300.0
buy_5,42.3
buy_5_vol,6900.0
最新,42.35
均价,42.95
涨幅,-1.35
涨跌,-0.58
总手,57746.0
金额,248020255.21
换手,3.59
量比,0.74
最高,43.5
最低,42.34
今开,42.9
昨收,42.93
涨停,51.52
跌停,34.34
外盘,25857.0
内盘,31890.0
