item,value
sell_5,7.4
sell_5_vol,27000.0
sell_4,7.39
sell_4_vol,68000.0
sell_3,7.38
sell_3_vol,17300.0
sell_2,7.37
sell_2_vol,11400.0
sell_1,7.36
sell_1_vol,52200.0
buy_1,7.35
buy_1_vol,206600.0
buy_2,7.34
buy_2_vol,278100.0
buy_3,7.33
buy_3_vol,132200.0
buy_4,7.32
buy_4_vol,106900.0
buy_5,7.31
buy_5_vol,110600.0
最新,7.35
均价,7.41
涨幅,-0.94
涨跌,-0.07
总手,200015.0
金额,148195348.0
换手,2.42
量比,0.68
最高,7.47
最低,7.33
今开,7.4
昨收,7.42
涨停,8.16
跌停,6.68
外盘,81739.0
内盘,118276.0
