item,value
sell_5,14.94
sell_5_vol,3200.0
sell_4,14.93
sell_4_vol,4000.0
sell_3,14.92
sell_3_vol,4600.0
sell_2,14.9
sell_2_vol,1200.0
sell_1,14.89
sell_1_vol,1900.0
buy_1,14.88
buy_1_vol,11000.0
buy_2,14.87
buy_2_vol,1300.0
buy_3,14.86
buy_3_vol,31900.0
buy_4,14.85
buy_4_vol,30000.0
buy_5,14.84
buy_5_vol,3500.0
最新,14.89
均价,14.94
涨幅,-0.8
涨跌,-0.12
总手,47063.0
金额,70295897.0
换手,0.61
量比,0.64
最高,15.07
最低,14.84
今开,14.99
昨收,15.01
涨停,16.51
跌停,13.51
外盘,20254.0
内盘,26809.0
