item,value
sell_5,35.84
sell_5_vol,1300.0
sell_4,35.82
sell_4_vol,500.0
sell_3,35.8
sell_3_vol,1000.0
sell_2,35.79
sell_2_vol,800.0
sell_1,35.78
sell_1_vol,200.0
buy_1,35.63
buy_1_vol,2900.0
buy_2,35.62
buy_2_vol,10200.0
buy_3,35.61
buy_3_vol,900.0
buy_4,35.6
buy_4_vol,5200.0
buy_5,35.56
buy_5_vol,300.0
最新,35.63
均价,36.33
涨幅,-3.73
涨跌,-1.38
总手,11426.0
金额,41509813.0
换手,2.31
量比,0.81
最高,37.02
最低,35.6
今开,36.92
昨收,37.01
涨停,44.41
跌停,29.61
外盘,4231.0
内盘,7195.0
