item,value
sell_5,2.92
sell_5_vol,1279200.0
sell_4,2.91
sell_4_vol,479700.0
sell_3,2.9
sell_3_vol,562200.0
sell_2,2.89
sell_2_vol,690900.0
sell_1,2.88
sell_1_vol,274300.0
buy_1,2.87
buy_1_vol,1099900.0
buy_2,2.86
buy_2_vol,710400.0
buy_3,2.85
buy_3_vol,407800.0
buy_4,2.84
buy_4_vol,189700.0
buy_5,2.83
buy_5_vol,528700.0
最新,2.87
均价,2.9
涨幅,-1.03
涨跌,-0.03
总手,257576.0
金额,74576702.0
换手,1.32
量比,0.58
最高,2.92
最低,2.87
今开,2.9
昨收,2.9
涨停,3.19
跌停,2.61
外盘,94827.0
内盘,162749.0
