item,value
sell_5,16.32
sell_5_vol,3300.0
sell_4,16.31
sell_4_vol,4900.0
sell_3,16.3
sell_3_vol,7200.0
sell_2,16.29
sell_2_vol,1400.0
sell_1,16.28
sell_1_vol,21600.0
buy_1,16.27
buy_1_vol,116500.0
buy_2,16.26
buy_2_vol,33900.0
buy_3,16.25
buy_3_vol,55500.0
buy_4,16.24
buy_4_vol,25700.0
buy_5,16.23
buy_5_vol,7400.0
最新,16.28
均价,16.47
涨幅,-1.51
涨跌,-0.25
总手,87559.0
金额,144171878.9
换手,2.25
量比,1.28
最高,16.66
最低,16.26
今开,16.52
昨收,16.53
涨停,18.18
跌停,14.88
外盘,31781.0
内盘,55779.0
