item,value
sell_5,40.79
sell_5_vol,100.0
sell_4,40.78
sell_4_vol,1000.0
sell_3,40.75
sell_3_vol,200.0
sell_2,40.74
sell_2_vol,500.0
sell_1,40.73
sell_1_vol,1500.0
buy_1,40.7
buy_1_vol,13200.0
buy_2,40.67
buy_2_vol,1000.0
buy_3,40.66
buy_3_vol,1000.0
buy_4,40.65
buy_4_vol,2700.0
buy_5,40.64
buy_5_vol,2900.0
最新,40.7
均价,41.03
涨幅,4.15
涨跌,1.62
总手,40938.0
金额,167952533.0
换手,7.41
量比,5.66
最高,42.22
最低,38.54
今开,38.75
昨收,39.08
涨停,46.9
跌停,31.26
外盘,25883.0
内盘,15055.0
