item,value
sell_5,20.38
sell_5_vol,2000.0
sell_4,20.36
sell_4_vol,34200.0
sell_3,20.34
sell_3_vol,7000.0
sell_2,20.33
sell_2_vol,2400.0
sell_1,20.32
sell_1_vol,16900.0
buy_1,20.3
buy_1_vol,19200.0
buy_2,20.29
buy_2_vol,4000.0
buy_3,20.28
buy_3_vol,2100.0
buy_4,20.27
buy_4_vol,2200.0
buy_5,20.26
buy_5_vol,13600.0
最新,20.3
均价,20.42
涨幅,-1.02
涨跌,-0.21
总手,27536.0
金额,56219652.0
换手,2.21
量比,0.86
最高,20.64
最低,20.21
今开,20.56
昨收,20.51
涨停,24.61
跌停,16.41
外盘,10905.0
内盘,16631.0
