item,value
sell_5,4.89
sell_5_vol,52500.0
sell_4,4.88
sell_4_vol,106600.0
sell_3,4.87
sell_3_vol,23800.0
sell_2,4.86
sell_2_vol,113800.0
sell_1,4.85
sell_1_vol,90100.0
buy_1,4.84
buy_1_vol,2100.0
buy_2,4.83
buy_2_vol,114500.0
buy_3,4.82
buy_3_vol,48200.0
buy_4,4.81
buy_4_vol,53200.0
buy_5,4.8
buy_5_vol,98700.0
最新,4.84
均价,4.88
涨幅,-0.82
涨跌,-0.04
总手,80521.0
金额,39277246.45
换手,0.91
量比,0.8
最高,4.93
最低,4.83
今开,4.88
昨收,4.88
涨停,5.86
跌停,3.9
外盘,31075.0
内盘,49447.0
