item,value
sell_5,4.78
sell_5_vol,32100.0
sell_4,4.77
sell_4_vol,6100.0
sell_3,4.76
sell_3_vol,8600.0
sell_2,4.75
sell_2_vol,137500.0
sell_1,4.74
sell_1_vol,62800.0
buy_1,4.73
buy_1_vol,164100.0
buy_2,4.72
buy_2_vol,97000.0
buy_3,4.71
buy_3_vol,38000.0
buy_4,4.7
buy_4_vol,74000.0
buy_5,4.69
buy_5_vol,25100.0
最新,4.73
均价,4.82
涨幅,-2.67
涨跌,-0.13
总手,108075.0
金额,52078243.93
换手,3.08
量比,1.03
最高,4.95
最低,4.72
今开,4.92
昨收,4.86
涨停,5.83
跌停,3.89
外盘,37869.0
内盘,70206.0
