item,value
sell_5,25.17
sell_5_vol,14500.0
sell_4,25.15
sell_4_vol,7400.0
sell_3,25.13
sell_3_vol,1200.0
sell_2,25.1
sell_2_vol,5300.0
sell_1,25.09
sell_1_vol,200.0
buy_1,25.07
buy_1_vol,5300.0
buy_2,25.05
buy_2_vol,1300.0
buy_3,25.04
buy_3_vol,900.0
buy_4,25.03
buy_4_vol,400.0
buy_5,25.02
buy_5_vol,3800.0
最新,25.07
均价,25.49
涨幅,-2.64
涨跌,-0.68
总手,24589.0
金额,62674712.6
换手,3.1
量比,0.98
最高,25.95
最低,25.07
今开,25.66
昨收,25.75
涨停,30.9
跌停,20.6
外盘,11522.0
内盘,13067.0
