item,value
sell_5,7.29
sell_5_vol,112500.0
sell_4,7.28
sell_4_vol,33700.0
sell_3,7.27
sell_3_vol,32900.0
sell_2,7.26
sell_2_vol,9700.0
sell_1,7.25
sell_1_vol,101500.0
buy_1,7.24
buy_1_vol,43700.0
buy_2,7.23
buy_2_vol,195000.0
buy_3,7.22
buy_3_vol,159200.0
buy_4,7.21
buy_4_vol,35200.0
buy_5,7.2
buy_5_vol,69300.0
最新,7.24
均价,7.26
涨幅,-0.41
涨跌,-0.03
总手,89776.0
金额,65190707.86
换手,0.96
量比,1.01
最高,7.3
最低,7.22
今开,7.28
昨收,7.27
涨停,8.0
跌停,6.54
外盘,46466.0
内盘,43310.0
