item,value
sell_5,12.71
sell_5_vol,4100.0
sell_4,12.68
sell_4_vol,200.0
sell_3,12.67
sell_3_vol,500.0
sell_2,12.66
sell_2_vol,1900.0
sell_1,12.65
sell_1_vol,13300.0
buy_1,12.62
buy_1_vol,1800.0
buy_2,12.61
buy_2_vol,17000.0
buy_3,12.6
buy_3_vol,15000.0
buy_4,12.59
buy_4_vol,16200.0
buy_5,12.58
buy_5_vol,10200.0
最新,12.62
均价,12.75
涨幅,-0.79
涨跌,-0.1
总手,16750.0
金额,21364396.0
换手,0.5
量比,1.07
最高,12.9
最低,12.61
今开,12.84
昨收,12.72
涨停,15.26
跌停,10.18
外盘,8128.0
内盘,8623.0
