item,value
sell_5,5.37
sell_5_vol,149900.0
sell_4,5.36
sell_4_vol,199700.0
sell_3,5.35
sell_3_vol,738800.0
sell_2,5.34
sell_2_vol,764600.0
sell_1,5.33
sell_1_vol,563000.0
buy_1,5.32
buy_1_vol,172000.0
buy_2,5.31
buy_2_vol,881900.0
buy_3,5.3
buy_3_vol,2170500.0
buy_4,5.29
buy_4_vol,784300.0
buy_5,5.28
buy_5_vol,723900.0
最新,5.32
均价,5.4
涨幅,-4.49
涨跌,-0.25
总手,2662355.0
金额,1437088147.64
换手,8.11
量比,1.21
最高,5.5
最低,5.3
今开,5.45
昨收,5.57
涨停,6.68
跌停,4.46
外盘,1022463.0
内盘,1639893.0
