item,value
sell_5,8.37
sell_5_vol,8300.0
sell_4,8.36
sell_4_vol,3000.0
sell_3,8.35
sell_3_vol,25300.0
sell_2,8.34
sell_2_vol,15100.0
sell_1,8.33
sell_1_vol,40500.0
buy_1,8.32
buy_1_vol,27700.0
buy_2,8.31
buy_2_vol,800.0
buy_3,8.3
buy_3_vol,400.0
buy_4,8.29
buy_4_vol,16400.0
buy_5,8.28
buy_5_vol,500.0
最新,8.32
均价,8.44
涨幅,-2.69
涨跌,-0.23
总手,46239.0
金额,39019351.67
换手,3.52
量比,0.61
最高,8.65
最低,8.22
今开,8.49
昨收,8.55
涨停,8.98
跌停,8.12
外盘,19612.0
内盘,26627.0
