item,value
sell_5,29.13
sell_5_vol,300.0
sell_4,29.11
sell_4_vol,5200.0
sell_3,29.07
sell_3_vol,14700.0
sell_2,29.06
sell_2_vol,2300.0
sell_1,29.05
sell_1_vol,300.0
buy_1,29.03
buy_1_vol,600.0
buy_2,29.02
buy_2_vol,600.0
buy_3,29.01
buy_3_vol,3700.0
buy_4,29.0
buy_4_vol,6300.0
buy_5,28.98
buy_5_vol,1600.0
最新,29.05
均价,29.22
涨幅,0.31
涨跌,0.09
总手,33258.0
金额,97177502.0
换手,1.48
量比,0.95
最高,29.54
最低,28.88
今开,28.91
昨收,28.96
涨停,34.75
跌停,23.17
外盘,15352.0
内盘,17906.0
