item,value
sell_5,19.67
sell_5_vol,3500.0
sell_4,19.66
sell_4_vol,2600.0
sell_3,19.65
sell_3_vol,1600.0
sell_2,19.62
sell_2_vol,2100.0
sell_1,19.6
sell_1_vol,52100.0
buy_1,19.59
buy_1_vol,33800.0
buy_2,19.58
buy_2_vol,6800.0
buy_3,19.57
buy_3_vol,2900.0
buy_4,19.56
buy_4_vol,52500.0
buy_5,19.55
buy_5_vol,8600.0
最新,19.59
均价,20.09
涨幅,2.3
涨跌,0.44
总手,229880.0
金额,461839718.0
换手,17.0
量比,4.12
最高,20.99
最低,19.52
今开,19.7
昨收,19.15
涨停,21.07
跌停,17.24
外盘,109879.0
内盘,120001.0
